step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
2740,2741.0,318319948,0,0,0.0,0.0
2740,2741.0,318319950,0,0,0.0,0.0
2740,2741.0,344715428,0,0,0.0,0.0
2740,2741.0,459095577,4,1,9.0,0.0
2740,2741.0,459095593,0,1,28.0,0.0
2740,2741.0,5672981203,3,0,0.0,0.0
2740,2741.0,6734642660,0,0,0.0,0.0
2740,2741.0,728359174,0,2,33.0,0.002310433937426274
2740,2741.0,931498932,2,0,0.0,0.0
2740,2741.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
2740,2741.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,46.0,1.2262623977998954
2740,2741.0,cluster_12497859354_12497859355,2,1,1.0,3.813672885594309
2740,2741.0,cluster_1846673394_455570130,0,0,0.0,0.0
2740,2741.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,19.134316502784035
2740,2741.0,cluster_286141464_317863064,0,0,0.0,16.14439992418513
2740,2741.0,cluster_317864209_317864212,0,11,208.0,1.8943196056466666e-05
2740,2741.0,cluster_318319949_3665705327,0,0,0.0,0.0
2740,2741.0,cluster_444929591_444929853,2,0,0.0,0.0
2740,2741.0,cluster_453491193_453491196,2,0,0.0,7.4652174103074245
2740,2741.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.025562710845115
2740,2741.0,joinedS_4159783704_4159783713,3,5,590.0,0.0
2750,2751.0,317267021,2,1,1.0,8.164554785990191
2750,2751.0,318319948,0,0,0.0,0.0
2750,2751.0,318319950,0,0,0.0,12.970103272973903
2750,2751.0,344715428,2,0,0.0,0.0
2750,2751.0,459095577,4,1,19.0,0.0
2750,2751.0,459095593,0,1,38.0,0.0
2750,2751.0,5672981203,0,0,0.0,0.0
2750,2751.0,6734642660,0,0,0.0,16.425555505119267
2750,2751.0,728359174,2,0,0.0,16.447774823177607
2750,2751.0,931498932,2,0,0.0,12.185404537596188
2750,2751.0,cluster_12485993451_12485993457_444743027_999091207,2,1,1.0,0.019673808531194135
2750,2751.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,4,85.0,1.5919485198184924
2750,2751.0,cluster_12497859354_12497859355,0,0,0.0,1.46687416719012
2750,2751.0,cluster_1846673394_455570130,0,0,0.0,0.0
2750,2751.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,8.40461641346095
2750,2751.0,cluster_286141464_317863064,2,0,0.0,4.691891195531934
2750,2751.0,cluster_317864209_317864212,0,5,184.0,1.174857442678865
2750,2751.0,cluster_318319949_3665705327,2,0,0.0,16.349804857354613
2750,2751.0,cluster_444929591_444929853,4,0,0.0,12.568542366824019
2750,2751.0,cluster_453491193_453491196,0,1,1.0,7.025602707330879
2750,2751.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.3630219180882
2750,2751.0,joinedS_4159783704_4159783713,5,5,640.0,0.0
2760,2761.0,317267021,0,0,0.0,0.0
2760,2761.0,318319948,2,0,0.0,16.613137081572788
2760,2761.0,318319950,0,0,0.0,16.245969302693236
2760,2761.0,344715428,0,0,0.0,0.0
2760,2761.0,459095577,4,1,29.0,0.0
2760,2761.0,459095593,0,2,51.0,0.0017799563750912888
2760,2761.0,5672981203,2,0,0.0,0.0
2760,2761.0,6734642660,0,0,0.0,0.0
2760,2761.0,728359174,0,1,0.0,16.67
2760,2761.0,931498932,2,1,7.0,6.09213899457827
2760,2761.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,10.861489453214618
2760,2761.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,7,143.0,2.468110247932663
2760,2761.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2760,2761.0,cluster_1846673394_455570130,0,0,0.0,0.0
2760,2761.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,10.0,8.717394032752141
2760,2761.0,cluster_286141464_317863064,2,0,0.0,10.470080907323934
2760,2761.0,cluster_317864209_317864212,2,6,26.0,2.3687746331014967
2760,2761.0,cluster_318319949_3665705327,0,1,0.0,7.6018521292973285
2760,2761.0,cluster_444929591_444929853,4,1,6.0,0.00019217416974458417
2760,2761.0,cluster_453491193_453491196,0,1,11.0,0.0
2760,2761.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.293665962919325
2760,2761.0,joinedS_4159783704_4159783713,0,0,0.0,0.6807809990149549
2770,2771.0,317267021,1,1,0.0,5.1233869495736215
2770,2771.0,318319948,0,1,1.0,8.324086664680664
2770,2771.0,318319950,0,0,0.0,0.0
2770,2771.0,344715428,2,0,0.0,0.0
2770,2771.0,459095577,4,1,39.0,0.0
2770,2771.0,459095593,2,0,0.0,11.469436981482241
2770,2771.0,5672981203,0,0,0.0,0.0
2770,2771.0,6734642660,0,0,0.0,0.0
2770,2771.0,728359174,2,1,0.0,16.67
2770,2771.0,931498932,2,2,23.0,0.0
2770,2771.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,6.90219248925609
2770,2771.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,11,161.0,0.5309142129798322
2770,2771.0,cluster_12497859354_12497859355,2,0,0.0,16.554098677337173
2770,2771.0,cluster_1846673394_455570130,0,0,0.0,0.0
2770,2771.0,cluster_1933957591_1944596256_1944596258_500010840,1,1,6.0,7.462102391103261
2770,2771.0,cluster_286141464_317863064,0,0,0.0,1.1950228290894263
2770,2771.0,cluster_317864209_317864212,4,12,125.0,1.462576519425864
2770,2771.0,cluster_318319949_3665705327,2,0,0.0,9.208913047236322
2770,2771.0,cluster_444929591_444929853,4,1,16.0,0.0
2770,2771.0,cluster_453491193_453491196,0,1,21.0,0.0
2770,2771.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,12.458700950831265
2770,2771.0,joinedS_4159783704_4159783713,2,3,13.0,0.039389116007183575
2780,2781.0,317267021,3,1,8.0,0.0827949148805715
2780,2781.0,318319948,2,0,0.0,0.0
2780,2781.0,318319950,2,0,0.0,0.0
2780,2781.0,344715428,0,0,0.0,0.0
2780,2781.0,459095577,6,1,49.0,0.0
2780,2781.0,459095593,0,0,0.0,0.0
2780,2781.0,5672981203,2,0,0.0,0.0
2780,2781.0,6734642660,0,0,0.0,0.0
2780,2781.0,728359174,0,0,0.0,0.12373640384382978
2780,2781.0,931498932,2,2,43.0,0.0
2780,2781.0,cluster_12485993451_12485993457_444743027_999091207,4,2,17.0,0.0
2780,2781.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,15.0,2.0294241442435204
2780,2781.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2780,2781.0,cluster_1846673394_455570130,0,0,0.0,0.0
2780,2781.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,2.0,7.536148666848632
2780,2781.0,cluster_286141464_317863064,2,0,0.0,3.392164706197181
2780,2781.0,cluster_317864209_317864212,0,11,224.0,0.0
2780,2781.0,cluster_318319949_3665705327,0,0,0.0,16.120570254700812
2780,2781.0,cluster_444929591_444929853,4,1,26.0,0.0
2780,2781.0,cluster_453491193_453491196,0,1,31.0,3.7279500362944735
2780,2781.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.976603115629118
2780,2781.0,joinedS_4159783704_4159783713,4,4,53.0,0.0015172222885930634
2790,2791.0,317267021,1,0,0.0,0.0
2790,2791.0,318319948,0,0,0.0,10.676828637920377
2790,2791.0,318319950,0,0,0.0,0.0
2790,2791.0,344715428,2,0,0.0,0.0
2790,2791.0,459095577,0,1,2.0,0.0036069372965536585
2790,2791.0,459095593,2,0,0.0,4.98181316132383
2790,2791.0,5672981203,0,0,0.0,0.0
2790,2791.0,6734642660,0,0,0.0,0.0
2790,2791.0,728359174,2,0,0.0,0.0
2790,2791.0,931498932,2,2,63.0,2.7244094306374667
2790,2791.0,cluster_12485993451_12485993457_444743027_999091207,4,2,37.0,3.6999502330613105
2790,2791.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,31.0,0.0008430047118735688
2790,2791.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2790,2791.0,cluster_1846673394_455570130,0,0,0.0,0.0
2790,2791.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
2790,2791.0,cluster_286141464_317863064,3,2,14.0,6.358298703103656
2790,2791.0,cluster_317864209_317864212,1,11,334.0,0.13724308283417486
2790,2791.0,cluster_318319949_3665705327,1,0,0.0,14.895437238634376
2790,2791.0,cluster_444929591_444929853,4,1,36.0,0.0
2790,2791.0,cluster_453491193_453491196,0,2,49.0,5.061303132853522
2790,2791.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,7.0,10.252326847924031
2790,2791.0,joinedS_4159783704_4159783713,0,4,93.0,5.796268488495159e-05
2800,2801.0,317267021,2,1,2.0,0.004233379934036196
2800,2801.0,318319948,1,0,0.0,0.25396909769751236
2800,2801.0,318319950,2,0,0.0,17.106276827105283
2800,2801.0,344715428,2,0,0.0,0.0
2800,2801.0,459095577,2,1,12.0,0.0
2800,2801.0,459095593,0,0,0.0,10.678511504502964
2800,2801.0,5672981203,2,0,0.0,0.0
2800,2801.0,6734642660,0,0,0.0,17.27676177407267
2800,2801.0,728359174,0,0,0.0,2.3586985093786232
2800,2801.0,931498932,0,1,6.0,0.0
2800,2801.0,cluster_12485993451_12485993457_444743027_999091207,4,2,57.0,3.7350669067952347
2800,2801.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,64.0,9.109709773765607e-05
2800,2801.0,cluster_12497859354_12497859355,2,0,0.0,0.0
2800,2801.0,cluster_1846673394_455570130,0,0,0.0,16.311764998808506
2800,2801.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.450540772625098
2800,2801.0,cluster_286141464_317863064,1,2,7.0,2.8426775576865153
2800,2801.0,cluster_317864209_317864212,3,8,340.0,0.0
2800,2801.0,cluster_318319949_3665705327,2,0,0.0,15.247022347741709
2800,2801.0,cluster_444929591_444929853,6,1,46.0,0.0
2800,2801.0,cluster_453491193_453491196,0,2,69.0,4.841058414481968
2800,2801.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,17.0,0.0
2800,2801.0,joinedS_4159783704_4159783713,2,4,133.0,0.0
2810,2811.0,317267021,0,1,4.0,3.3446051365793066
2810,2811.0,318319948,3,1,10.0,5.1084019702888925
2810,2811.0,318319950,0,0,0.0,0.0
2810,2811.0,344715428,2,0,0.0,0.0
2810,2811.0,459095577,4,0,0.0,0.0
2810,2811.0,459095593,1,0,0.0,0.0
2810,2811.0,5672981203,2,0,0.0,13.786333309672768
2810,2811.0,6734642660,0,0,0.0,0.0
2810,2811.0,728359174,0,1,0.0,16.67
2810,2811.0,931498932,2,0,0.0,0.0
2810,2811.0,cluster_12485993451_12485993457_444743027_999091207,5,3,81.0,2.9563472455590087
2810,2811.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,3,59.0,0.1988833273295313
2810,2811.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2810,2811.0,cluster_1846673394_455570130,0,0,0.0,0.0
2810,2811.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,14.927281373024861
2810,2811.0,cluster_286141464_317863064,2,1,6.0,4.302563796400457
2810,2811.0,cluster_317864209_317864212,5,8,420.0,2.736722250844727
2810,2811.0,cluster_318319949_3665705327,0,1,3.0,6.909341007938228
2810,2811.0,cluster_444929591_444929853,0,0,0.0,0.0
2810,2811.0,cluster_453491193_453491196,2,1,2.0,3.9204085625489604
2810,2811.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,35.0,3.2694077710495004
2810,2811.0,joinedS_4159783704_4159783713,4,4,173.0,0.0
2820,2821.0,317267021,2,0,0.0,3.212822431524131
2820,2821.0,318319948,0,0,0.0,1.385341936220922
2820,2821.0,318319950,2,0,0.0,0.34899176235452956
2820,2821.0,344715428,2,0,0.0,14.09310339507659
2820,2821.0,459095577,5,0,0.0,0.0
2820,2821.0,459095593,3,0,0.0,0.0
2820,2821.0,5672981203,2,1,2.0,0.0019229480211389151
2820,2821.0,6734642660,0,0,0.0,0.0
2820,2821.0,728359174,0,2,1.0,8.343930326146133
2820,2821.0,931498932,0,1,1.0,7.902568057447843
2820,2821.0,cluster_12485993451_12485993457_444743027_999091207,1,1,7.0,0.0
2820,2821.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,4,90.0,0.004743732235785213
2820,2821.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2820,2821.0,cluster_1846673394_455570130,0,0,0.0,0.0
2820,2821.0,cluster_1933957591_1944596256_1944596258_500010840,1,1,7.0,5.182127277483231
2820,2821.0,cluster_286141464_317863064,0,1,7.0,9.066736063292929
2820,2821.0,cluster_317864209_317864212,0,2,115.0,2.4167591921883083
2820,2821.0,cluster_318319949_3665705327,2,0,0.0,13.96108242237673
2820,2821.0,cluster_444929591_444929853,2,0,0.0,0.0
2820,2821.0,cluster_453491193_453491196,3,1,12.0,0.0
2820,2821.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,55.0,7.759041476414305
2820,2821.0,joinedS_4159783704_4159783713,4,4,213.0,0.0
2830,2831.0,317267021,0,0,0.0,0.0
2830,2831.0,318319948,2,1,7.0,4.4116882643808735
2830,2831.0,318319950,0,0,0.0,0.8206159106455744
2830,2831.0,344715428,2,1,7.0,8.55899558464955
2830,2831.0,459095577,0,0,0.0,0.0
2830,2831.0,459095593,1,0,0.0,0.0
2830,2831.0,5672981203,2,1,12.0,0.0
2830,2831.0,6734642660,0,0,0.0,0.0
2830,2831.0,728359174,0,2,16.0,4.481560406992178
2830,2831.0,931498932,2,0,0.0,6.121195189484622
2830,2831.0,cluster_12485993451_12485993457_444743027_999091207,3,1,17.0,0.0
2830,2831.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,6,135.0,0.010681891594459066
2830,2831.0,cluster_12497859354_12497859355,2,0,0.0,13.66348808193461
2830,2831.0,cluster_1846673394_455570130,0,0,0.0,0.0
2830,2831.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,18.469984016359934
2830,2831.0,cluster_286141464_317863064,2,1,1.0,5.943725697805044
2830,2831.0,cluster_317864209_317864212,0,3,29.0,2.47686991713822
2830,2831.0,cluster_318319949_3665705327,0,0,0.0,0.0
2830,2831.0,cluster_444929591_444929853,4,0,0.0,12.015732737835497
2830,2831.0,cluster_453491193_453491196,1,0,0.0,0.0
2830,2831.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,75.0,7.450141190983587
2830,2831.0,joinedS_4159783704_4159783713,4,4,253.0,0.0
2840,2841.0,317267021,2,0,0.0,14.893163617768948
2840,2841.0,318319948,0,0,0.0,2.6667147282163857
2840,2841.0,318319950,0,0,0.0,15.267958766741629
2840,2841.0,344715428,2,4,36.0,7.882436725234005e-05
2840,2841.0,459095577,0,0,0.0,0.0
2840,2841.0,459095593,3,0,0.0,0.0
2840,2841.0,5672981203,2,1,22.0,0.0
2840,2841.0,6734642660,0,0,0.0,4.808144047087991
2840,2841.0,728359174,0,3,43.0,0.0
2840,2841.0,931498932,0,0,0.0,5.22993092267757
2840,2841.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
2840,2841.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,5,143.0,0.0
2840,2841.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2840,2841.0,cluster_1846673394_455570130,0,0,0.0,0.0
2840,2841.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,13.0223087826978
2840,2841.0,cluster_286141464_317863064,0,0,0.0,9.545220198931316
2840,2841.0,cluster_317864209_317864212,0,6,71.0,2.569015117072015
2840,2841.0,cluster_318319949_3665705327,2,0,0.0,0.0
2840,2841.0,cluster_444929591_444929853,6,0,0.0,9.777805125876075
2840,2841.0,cluster_453491193_453491196,3,0,0.0,4.577545834790161
2840,2841.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,10.926150222012751
2840,2841.0,joinedS_4159783704_4159783713,5,4,293.0,0.0
2850,2851.0,317267021,0,0,0.0,5.37363295229444
2850,2851.0,318319948,2,0,0.0,0.0
2850,2851.0,318319950,0,0,0.0,11.653956622541182
2850,2851.0,344715428,0,1,1.0,0.023999106307032725
2850,2851.0,459095577,0,0,0.0,0.0
2850,2851.0,459095593,0,0,0.0,14.608167345610106
2850,2851.0,5672981203,2,1,32.0,0.0
2850,2851.0,6734642660,0,0,0.0,0.0
2850,2851.0,728359174,0,3,73.0,0.0
2850,2851.0,931498932,0,1,6.0,0.0
2850,2851.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,7.400930116075209
2850,2851.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,4.182957030028117
2850,2851.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2850,2851.0,cluster_1846673394_455570130,0,0,0.0,14.623085035884346
2850,2851.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,14.780105432987888
2850,2851.0,cluster_286141464_317863064,2,2,8.0,0.0
2850,2851.0,cluster_317864209_317864212,0,13,171.0,0.0015026643558595629
2850,2851.0,cluster_318319949_3665705327,2,1,1.0,5.652407242299648
2850,2851.0,cluster_444929591_444929853,6,1,9.0,9.765976387263303
2850,2851.0,cluster_453491193_453491196,1,0,0.0,0.0
2850,2851.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,2.0,10.829722596306045
2850,2851.0,joinedS_4159783704_4159783713,1,4,333.0,0.0
2860,2861.0,317267021,0,2,14.0,0.0
2860,2861.0,318319948,0,0,0.0,0.0
2860,2861.0,318319950,0,0,0.0,0.0
2860,2861.0,344715428,2,0,0.0,0.0
2860,2861.0,459095577,0,0,0.0,0.0
2860,2861.0,459095593,2,1,2.0,6.483411736632425
2860,2861.0,5672981203,0,0,0.0,0.0
2860,2861.0,6734642660,0,0,0.0,16.56646053235047
2860,2861.0,728359174,2,0,0.0,8.141317374530946
2860,2861.0,931498932,0,1,16.0,2.544274967162517
2860,2861.0,cluster_12485993451_12485993457_444743027_999091207,2,3,21.0,4.109904777943638
2860,2861.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,0.0
2860,2861.0,cluster_12497859354_12497859355,2,0,0.0,0.0
2860,2861.0,cluster_1846673394_455570130,0,0,0.0,0.0
2860,2861.0,cluster_1933957591_1944596256_1944596258_500010840,3,2,9.0,1.647004273508544
2860,2861.0,cluster_286141464_317863064,2,2,18.0,5.245962278804569
2860,2861.0,cluster_317864209_317864212,0,9,220.0,0.2911246597307543
2860,2861.0,cluster_318319949_3665705327,2,3,24.0,0.0
2860,2861.0,cluster_444929591_444929853,6,2,20.0,9.726682155499699
2860,2861.0,cluster_453491193_453491196,2,0,0.0,0.0
2860,2861.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,1,12.0,8.32927301597316
2860,2861.0,joinedS_4159783704_4159783713,3,4,373.0,0.0
2870,2871.0,317267021,0,3,38.0,0.00024574092776075753
2870,2871.0,318319948,2,0,0.0,0.8762766227045006
2870,2871.0,318319950,0,0,0.0,0.0
2870,2871.0,344715428,0,0,0.0,0.0
2870,2871.0,459095577,2,1,4.0,0.0026766214270146924
2870,2871.0,459095593,0,0,0.0,3.15845581687775
2870,2871.0,5672981203,2,0,0.0,0.0
2870,2871.0,6734642660,0,0,0.0,14.151154006602034
2870,2871.0,728359174,3,1,0.0,16.67
2870,2871.0,931498932,0,2,35.0,0.0
2870,2871.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,4.719196955530266
2870,2871.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,12.513573578501497
2870,2871.0,cluster_12497859354_12497859355,0,0,0.0,16.104704490425068
2870,2871.0,cluster_1846673394_455570130,0,0,0.0,0.0
2870,2871.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,10.80925083874142
2870,2871.0,cluster_286141464_317863064,2,0,0.0,11.616427279804435
2870,2871.0,cluster_317864209_317864212,2,5,16.0,1.7065944826344503
2870,2871.0,cluster_318319949_3665705327,2,3,54.0,0.0
2870,2871.0,cluster_444929591_444929853,0,1,11.0,13.294613709829614
2870,2871.0,cluster_453491193_453491196,0,1,1.0,0.014768790696796954
2870,2871.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,2.0,8.0957015727209
2870,2871.0,joinedS_4159783704_4159783713,5,4,413.0,0.0
2880,2881.0,317267021,2,0,0.0,7.5822113203007335
2880,2881.0,318319948,2,1,9.0,8.318706883480774
2880,2881.0,318319950,0,0,0.0,14.988152818104604
2880,2881.0,344715428,2,0,0.0,0.0
2880,2881.0,459095577,4,1,14.0,0.0
2880,2881.0,459095593,2,0,0.0,0.0
2880,2881.0,5672981203,0,0,0.0,0.0
2880,2881.0,6734642660,0,0,0.0,14.232706916425737
2880,2881.0,728359174,1,1,0.0,16.67
2880,2881.0,931498932,0,2,55.0,3.3871528670191764
2880,2881.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,15.75976532300336
2880,2881.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,2,14.0,0.0
2880,2881.0,cluster_12497859354_12497859355,0,0,0.0,20.528235837554305
2880,2881.0,cluster_1846673394_455570130,0,0,0.0,0.0
2880,2881.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.15551474660635
2880,2881.0,cluster_286141464_317863064,2,1,6.0,10.820196629930047
2880,2881.0,cluster_317864209_317864212,4,11,104.0,1.5952087867498563
2880,2881.0,cluster_318319949_3665705327,2,3,84.0,0.0
2880,2881.0,cluster_444929591_444929853,2,2,23.0,6.775383626667302
2880,2881.0,cluster_453491193_453491196,2,0,0.0,0.0
2880,2881.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.343000812403762
2880,2881.0,joinedS_4159783704_4159783713,0,4,453.0,0.0
2890,2891.0,317267021,0,0,0.0,12.631263400931587
2890,2891.0,318319948,2,1,19.0,0.0
2890,2891.0,318319950,2,0,0.0,13.395086866925025
2890,2891.0,344715428,0,0,0.0,0.0
2890,2891.0,459095577,5,1,24.0,0.0
2890,2891.0,459095593,3,0,0.0,0.0
2890,2891.0,5672981203,2,0,0.0,0.0
2890,2891.0,6734642660,0,0,0.0,0.0
2890,2891.0,728359174,2,0,0.0,0.0
2890,2891.0,931498932,0,2,75.0,1.04269944806392
2890,2891.0,cluster_12485993451_12485993457_444743027_999091207,0,1,2.0,0.4824107349769476
2890,2891.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,2,34.0,0.0
2890,2891.0,cluster_12497859354_12497859355,2,0,0.0,11.87680802337711
2890,2891.0,cluster_1846673394_455570130,0,0,0.0,10.475235719710879
2890,2891.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
2890,2891.0,cluster_286141464_317863064,0,2,7.0,5.392952799358157
2890,2891.0,cluster_317864209_317864212,5,13,229.0,0.0
2890,2891.0,cluster_318319949_3665705327,2,3,114.0,4.149602060341277
2890,2891.0,cluster_444929591_444929853,4,4,23.0,0.17575454077360433
2890,2891.0,cluster_453491193_453491196,0,1,1.0,0.06908857259097533
2890,2891.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,8.075255396905792
2890,2891.0,joinedS_4159783704_4159783713,2,4,493.0,0.015293151205094745
2900,2901.0,317267021,2,1,2.0,0.026472363131783264
2900,2901.0,318319948,2,1,29.0,8.288063779696824
2900,2901.0,318319950,0,0,0.0,0.0
2900,2901.0,344715428,2,0,0.0,0.0
2900,2901.0,459095577,6,1,34.0,0.0
2900,2901.0,459095593,1,0,0.0,0.0
2900,2901.0,5672981203,0,0,0.0,0.0
2900,2901.0,6734642660,0,0,0.0,0.0
2900,2901.0,728359174,0,0,0.0,0.2301558210684638
2900,2901.0,931498932,2,0,0.0,3.7642734538590403
2900,2901.0,cluster_12485993451_12485993457_444743027_999091207,2,4,34.0,0.0
2900,2901.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,0.0
2900,2901.0,cluster_12497859354_12497859355,0,0,0.0,0.9356531810166108
2900,2901.0,cluster_1846673394_455570130,0,0,0.0,0.0
2900,2901.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.195930028269068
2900,2901.0,cluster_286141464_317863064,2,1,13.0,2.8886489549040126
2900,2901.0,cluster_317864209_317864212,0,11,300.0,1.2803512342216692
2900,2901.0,cluster_318319949_3665705327,0,0,0.0,16.453164029498588
2900,2901.0,cluster_444929591_444929853,4,0,0.0,0.0
2900,2901.0,cluster_453491193_453491196,2,0,0.0,1.3712754125199909
2900,2901.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,5.9658708402290195
2900,2901.0,joinedS_4159783704_4159783713,2,2,137.0,0.17005383910752048
2910,2911.0,317267021,2,1,12.0,0.0
2910,2911.0,318319948,2,1,39.0,0.0
2910,2911.0,318319950,2,0,0.0,0.0
2910,2911.0,344715428,2,0,0.0,0.0
2910,2911.0,459095577,0,0,0.0,0.0
2910,2911.0,459095593,3,0,0.0,0.0
2910,2911.0,5672981203,2,0,0.0,14.162679377615921
2910,2911.0,6734642660,0,0,0.0,0.0
2910,2911.0,728359174,2,1,0.0,16.67
2910,2911.0,931498932,0,0,0.0,11.983198282308873
2910,2911.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,2.4723030721250128
2910,2911.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,23.10938369288617
2910,2911.0,cluster_12497859354_12497859355,0,0,0.0,0.0
2910,2911.0,cluster_1846673394_455570130,0,0,0.0,0.0
2910,2911.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,16.71563862241336
2910,2911.0,cluster_286141464_317863064,2,1,8.0,6.259977149636068
2910,2911.0,cluster_317864209_317864212,2,9,328.0,1.7240736443897084
2910,2911.0,cluster_318319949_3665705327,2,0,0.0,10.026946302534721
2910,2911.0,cluster_444929591_444929853,4,0,0.0,0.0
2910,2911.0,cluster_453491193_453491196,0,0,0.0,0.0
2910,2911.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,7.0,9.969294445966034
2910,2911.0,joinedS_4159783704_4159783713,2,5,175.0,0.012602591294604237
2920,2921.0,317267021,0,2,5.0,6.2594821632233035
2920,2921.0,318319948,2,1,49.0,11.848749644387034
2920,2921.0,318319950,0,0,0.0,0.0
2920,2921.0,344715428,2,0,0.0,0.0
2920,2921.0,459095577,2,0,0.0,0.0
2920,2921.0,459095593,1,0,0.0,0.0
2920,2921.0,5672981203,2,0,0.0,5.698881669678737
2920,2921.0,6734642660,0,0,0.0,0.0
2920,2921.0,728359174,0,1,0.0,16.67
2920,2921.0,931498932,0,0,0.0,12.057057131630705
2920,2921.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.38849724870812896
2920,2921.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,0.0
2920,2921.0,cluster_12497859354_12497859355,2,0,0.0,0.0
2920,2921.0,cluster_1846673394_455570130,0,0,0.0,0.0
2920,2921.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,12.128036062388531
2920,2921.0,cluster_286141464_317863064,2,3,32.0,0.0
2920,2921.0,cluster_317864209_317864212,4,10,422.0,2.161272593587118
2920,2921.0,cluster_318319949_3665705327,2,2,10.0,5.458006801114913
2920,2921.0,cluster_444929591_444929853,4,0,0.0,0.0
2920,2921.0,cluster_453491193_453491196,0,0,0.0,0.0
