step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
3020,3021.0,cluster_286141464_317863064,0,1,3.0,5.555943771850196
3020,3021.0,cluster_317864209_317864212,0,5,78.0,0.6334432355000428
3020,3021.0,cluster_318319949_3665705327,0,1,4.0,0.0006158865298373395
3020,3021.0,cluster_444929591_444929853,1,1,14.0,4.573518057349068
3020,3021.0,cluster_453491193_453491196,0,2,6.0,4.333428690482252
3020,3021.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.989357879454602
3020,3021.0,joinedS_4159783704_4159783713,2,4,450.0,0.0
3030,3031.0,317267021,0,1,6.0,7.958091986484933
3030,3031.0,318319948,0,2,50.0,7.474442618927203
3030,3031.0,318319950,2,0,0.0,2.5658379863576206
3030,3031.0,344715428,2,0,0.0,11.141951915867807
3030,3031.0,459095577,6,1,0.0,0.0
3030,3031.0,459095593,0,0,0.0,7.446973325823579
3030,3031.0,5672981203,2,0,0.0,16.473441115655007
3030,3031.0,6734642660,0,0,0.0,16.55663115794706
3030,3031.0,728359174,2,2,16.0,1.3326776106376201
3030,3031.0,931498932,0,3,35.0,0.0
3030,3031.0,cluster_12485993451_12485993457_444743027_999091207,3,1,3.0,3.8394065072794743
3030,3031.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,2,36.0,0.0
3030,3031.0,cluster_12497859354_12497859355,0,0,0.0,15.423272133971595
3030,3031.0,cluster_1846673394_455570130,0,0,0.0,0.0
3030,3031.0,cluster_1933957591_1944596256_1944596258_500010840,0,2,14.0,3.968464324335906
3030,3031.0,cluster_286141464_317863064,0,1,13.0,0.8512786329376345
3030,3031.0,cluster_317864209_317864212,0,6,43.0,2.432145487065328
3030,3031.0,cluster_318319949_3665705327,0,1,14.0,0.0
3030,3031.0,cluster_444929591_444929853,3,6,57.0,2.787140420310854
3030,3031.0,cluster_453491193_453491196,2,0,0.0,2.668908500930515
3030,3031.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,11.729540893805217
3030,3031.0,joinedS_4159783704_4159783713,4,4,490.0,0.0
3040,3041.0,317267021,2,3,9.0,3.6237653672395127
3040,3041.0,318319948,2,2,8.0,0.0020800234776337527
3040,3041.0,318319950,0,0,0.0,0.0
3040,3041.0,344715428,2,1,8.0,6.652261513845801
3040,3041.0,459095577,0,1,0.0,0.0
3040,3041.0,459095593,2,1,1.0,0.22582701911522102
3040,3041.0,5672981203,0,0,0.0,0.0
3040,3041.0,6734642660,0,0,0.0,0.0
3040,3041.0,728359174,2,1,0.0,13.62425585095986
3040,3041.0,931498932,2,1,2.0,4.216446487140685
3040,3041.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,15.333621964269813
3040,3041.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,20.0,2.5245023935367805
3040,3041.0,cluster_12497859354_12497859355,0,0,0.0,0.0
3040,3041.0,cluster_1846673394_455570130,0,0,0.0,0.0
3040,3041.0,cluster_1933957591_1944596256_1944596258_500010840,0,2,34.0,7.841897412889697
3040,3041.0,cluster_286141464_317863064,1,2,25.0,4.313973565745002
3040,3041.0,cluster_317864209_317864212,0,12,147.0,1.203529336208339
3040,3041.0,cluster_318319949_3665705327,0,1,24.0,5.087326075672172
3040,3041.0,cluster_444929591_444929853,4,1,4.0,5.896232452100165
3040,3041.0,cluster_453491193_453491196,0,1,4.0,5.827424888638403
3040,3041.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,2,14.0,7.336584597188274
3040,3041.0,joinedS_4159783704_4159783713,0,4,530.0,0.0
3050,3051.0,317267021,3,3,12.0,0.7459023416037507
3050,3051.0,318319948,0,0,0.0,0.0
3050,3051.0,318319950,0,0,0.0,0.0
3050,3051.0,344715428,2,1,18.0,12.50026810085423
3050,3051.0,459095577,2,1,0.0,0.0
3050,3051.0,459095593,0,0,0.0,2.1392585959079478
3050,3051.0,5672981203,2,0,0.0,13.63808417251883
3050,3051.0,6734642660,0,0,0.0,16.148507856372746
3050,3051.0,728359174,2,1,0.0,16.67
3050,3051.0,931498932,3,2,7.0,3.152644788877377
3050,3051.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,2.6633113951557754
3050,3051.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,46.0,0.22794338890457472
3050,3051.0,cluster_12497859354_12497859355,2,0,0.0,10.192393222322828
3050,3051.0,cluster_1846673394_455570130,0,0,0.0,0.0
3050,3051.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,56.0,1.7410005206931527
3050,3051.0,cluster_286141464_317863064,3,2,18.0,4.823054172930314
3050,3051.0,cluster_317864209_317864212,0,12,267.0,0.0
3050,3051.0,cluster_318319949_3665705327,0,1,34.0,6.508713263557691
3050,3051.0,cluster_444929591_444929853,5,1,14.0,1.8425712645624617
3050,3051.0,cluster_453491193_453491196,2,0,0.0,1.918335210386432
3050,3051.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,16.642780120233077
3050,3051.0,joinedS_4159783704_4159783713,1,4,570.0,0.0
3060,3061.0,317267021,1,3,29.0,0.0
3060,3061.0,318319948,2,0,0.0,14.459094110624859
3060,3061.0,318319950,0,0,0.0,0.0
3060,3061.0,344715428,2,2,31.0,11.622660919195578
3060,3061.0,459095577,4,1,0.0,0.0
3060,3061.0,459095593,2,0,0.0,0.0
3060,3061.0,5672981203,0,0,0.0,0.0
3060,3061.0,6734642660,0,0,0.0,0.0
3060,3061.0,728359174,2,0,0.0,9.24546563915376
3060,3061.0,931498932,0,2,22.0,2.328573446389649
3060,3061.0,cluster_12485993451_12485993457_444743027_999091207,2,1,9.0,4.975519998239587
3060,3061.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,5,96.0,0.10028563023138715
3060,3061.0,cluster_12497859354_12497859355,3,2,13.0,6.4467788949896905
3060,3061.0,cluster_1846673394_455570130,0,0,0.0,6.67424189135587
3060,3061.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,86.0,3.089727512653917
3060,3061.0,cluster_286141464_317863064,1,1,6.0,0.0
3060,3061.0,cluster_317864209_317864212,2,9,269.0,0.5697300681622227
3060,3061.0,cluster_318319949_3665705327,0,1,44.0,10.537517871351236
3060,3061.0,cluster_444929591_444929853,0,0,0.0,0.6541155405342579
3060,3061.0,cluster_453491193_453491196,0,0,0.0,0.0
3060,3061.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,2.871421301660211
3060,3061.0,joinedS_4159783704_4159783713,3,4,610.0,0.0
3070,3071.0,317267021,2,0,0.0,0.0
3070,3071.0,318319948,0,0,0.0,0.0
3070,3071.0,318319950,0,0,0.0,17.006466020674416
3070,3071.0,344715428,2,2,51.0,7.749146923014085
3070,3071.0,459095577,6,1,0.0,0.0
3070,3071.0,459095593,2,0,0.0,2.1972921549618776
3070,3071.0,5672981203,2,0,0.0,0.0
3070,3071.0,6734642660,0,0,0.0,0.0
3070,3071.0,728359174,2,0,0.0,0.0
3070,3071.0,931498932,2,2,23.0,5.720843705369075
3070,3071.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
3070,3071.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,1,20.0,2.745284692025834
3070,3071.0,cluster_12497859354_12497859355,0,0,0.0,0.0
3070,3071.0,cluster_1846673394_455570130,0,0,0.0,9.232640077779068
3070,3071.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,116.0,0.0
3070,3071.0,cluster_286141464_317863064,2,0,0.0,16.65759551722008
3070,3071.0,cluster_317864209_317864212,3,9,331.0,1.0480510500262088
3070,3071.0,cluster_318319949_3665705327,2,2,5.0,4.752780415097646
3070,3071.0,cluster_444929591_444929853,0,0,0.0,5.36802141359076
3070,3071.0,cluster_453491193_453491196,2,0,0.0,0.0
3070,3071.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,5.0,5.669549789054014
3070,3071.0,joinedS_4159783704_4159783713,5,4,650.0,0.0
3080,3081.0,317267021,0,0,0.0,0.0
3080,3081.0,318319948,2,0,0.0,16.355839173989374
3080,3081.0,318319950,0,0,0.0,0.0
3080,3081.0,344715428,0,1,2.0,6.788189213593306
3080,3081.0,459095577,0,1,0.0,0.0
3080,3081.0,459095593,2,2,12.0,0.002819469818399332
3080,3081.0,5672981203,0,0,0.0,16.629359155315907
3080,3081.0,6734642660,0,0,0.0,0.0
3080,3081.0,728359174,2,0,0.0,0.0
3080,3081.0,931498932,3,1,4.0,4.221658549894649
3080,3081.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,16.71013572630402
3080,3081.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,1,7.0,0.22501552140941058
3080,3081.0,cluster_12497859354_12497859355,2,0,0.0,17.007389875955628
3080,3081.0,cluster_1846673394_455570130,0,0,0.0,0.0
3080,3081.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,3.7799611631780845
3080,3081.0,cluster_286141464_317863064,0,2,2.0,9.156580708813793
3080,3081.0,cluster_317864209_317864212,5,11,434.0,0.0
3080,3081.0,cluster_318319949_3665705327,0,0,0.0,12.715952680585906
3080,3081.0,cluster_444929591_444929853,0,0,0.0,0.0
3080,3081.0,cluster_453491193_453491196,2,0,0.0,0.0
3080,3081.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,17.895865232944395
3080,3081.0,joinedS_4159783704_4159783713,0,4,690.0,0.0
3090,3091.0,317267021,2,0,0.0,0.0
3090,3091.0,318319948,2,0,0.0,15.959518562596918
3090,3091.0,318319950,0,0,0.0,15.757288590121382
3090,3091.0,344715428,2,1,1.0,8.290989384457973
3090,3091.0,459095577,2,1,0.0,0.0
3090,3091.0,459095593,2,2,32.0,0.0
3090,3091.0,5672981203,0,0,0.0,0.0
3090,3091.0,6734642660,0,0,0.0,17.714967783145156
3090,3091.0,728359174,0,0,0.0,0.0
3090,3091.0,931498932,0,0,0.0,0.0
3090,3091.0,cluster_12485993451_12485993457_444743027_999091207,2,2,8.0,0.0
3090,3091.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,3,36.0,3.693684881257023e-05
3090,3091.0,cluster_12497859354_12497859355,2,2,5.0,0.0016951057572257588
3090,3091.0,cluster_1846673394_455570130,0,0,0.0,10.57108971908554
3090,3091.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,14.370611318643046
3090,3091.0,cluster_286141464_317863064,2,3,18.0,3.545492490905815
3090,3091.0,cluster_317864209_317864212,0,10,515.0,0.0
3090,3091.0,cluster_318319949_3665705327,2,0,0.0,0.0
3090,3091.0,cluster_444929591_444929853,0,0,0.0,17.39386604447442
3090,3091.0,cluster_453491193_453491196,2,0,0.0,0.0
3090,3091.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
3090,3091.0,joinedS_4159783704_4159783713,2,4,730.0,0.0
3100,3101.0,317267021,2,1,2.0,0.008307868275117685
3100,3101.0,318319948,2,0,0.0,0.0
3100,3101.0,318319950,2,2,10.0,1.6087330212587743
3100,3101.0,344715428,0,0,0.0,9.870216664160706
3100,3101.0,459095577,4,1,0.0,0.0
3100,3101.0,459095593,2,2,52.0,0.05394046232510133
3100,3101.0,5672981203,0,0,0.0,13.943733950534135
3100,3101.0,6734642660,0,0,0.0,0.0
3100,3101.0,728359174,2,0,0.0,15.721926825633522
3100,3101.0,931498932,2,0,0.0,13.623802926628134
3100,3101.0,cluster_12485993451_12485993457_444743027_999091207,4,1,4.0,0.0008207927007793144
3100,3101.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,3,66.0,0.0
3100,3101.0,cluster_12497859354_12497859355,2,1,13.0,1.1941340522783994
3100,3101.0,cluster_1846673394_455570130,0,0,0.0,15.941673381984264
3100,3101.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.369501474948795
3100,3101.0,cluster_286141464_317863064,2,1,10.0,1.9488851660927715
3100,3101.0,cluster_317864209_317864212,2,8,562.0,1.807311490969268
3100,3101.0,cluster_318319949_3665705327,0,0,0.0,0.0
3100,3101.0,cluster_444929591_444929853,2,0,0.0,13.889811437870666
3100,3101.0,cluster_453491193_453491196,2,0,0.0,16.526510162027556
3100,3101.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,10.402371029028808
3100,3101.0,joinedS_4159783704_4159783713,2,4,770.0,0.0
3110,3111.0,317267021,2,1,12.0,0.0
3110,3111.0,318319948,2,0,0.0,0.0
3110,3111.0,318319950,0,0,0.0,11.630326160390132
3110,3111.0,344715428,0,0,0.0,0.0
3110,3111.0,459095577,6,1,0.0,0.0
3110,3111.0,459095593,2,5,87.0,0.01228905943351058
3110,3111.0,5672981203,0,0,0.0,8.288688787969184
3110,3111.0,6734642660,0,0,0.0,0.0
3110,3111.0,728359174,0,0,0.0,5.788632491223149
3110,3111.0,931498932,0,0,0.0,0.0
3110,3111.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
3110,3111.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,37.0,4.505013151613034
3110,3111.0,cluster_12497859354_12497859355,2,2,33.0,0.0
3110,3111.0,cluster_1846673394_455570130,0,0,0.0,11.043944109231232
3110,3111.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
3110,3111.0,cluster_286141464_317863064,2,3,33.0,6.245380940057455
3110,3111.0,cluster_317864209_317864212,3,8,642.0,4.288052894805387
3110,3111.0,cluster_318319949_3665705327,0,0,0.0,0.0
3110,3111.0,cluster_444929591_444929853,4,0,0.0,12.638027005859247
3110,3111.0,cluster_453491193_453491196,2,0,0.0,3.397888506075831
3110,3111.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.079116270902412
3110,3111.0,joinedS_4159783704_4159783713,2,4,810.0,0.0
3120,3121.0,317267021,2,1,22.0,0.0
3120,3121.0,318319948,2,0,0.0,15.669377426898693
3120,3121.0,318319950,1,0,0.0,0.0
3120,3121.0,344715428,0,0,0.0,0.0
3120,3121.0,459095577,6,1,0.0,0.0
3120,3121.0,459095593,0,0,0.0,5.079357397412275
3120,3121.0,5672981203,0,1,6.0,0.0
3120,3121.0,6734642660,0,0,0.0,0.0
3120,3121.0,728359174,0,1,8.0,0.0
3120,3121.0,931498932,2,0,0.0,16.385289370533105
3120,3121.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,7.669626074284315
3120,3121.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,2,54.0,2.6978467526265435
3120,3121.0,cluster_12497859354_12497859355,2,2,53.0,0.0
3120,3121.0,cluster_1846673394_455570130,0,0,0.0,3.992165638606764
3120,3121.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
3120,3121.0,cluster_286141464_317863064,2,5,72.0,1.9921236333435173
3120,3121.0,cluster_317864209_317864212,5,12,735.0,0.04946010281859402
3120,3121.0,cluster_318319949_3665705327,0,0,0.0,0.0
3120,3121.0,cluster_444929591_444929853,6,1,6.0,12.22329800963402
3120,3121.0,cluster_453491193_453491196,2,0,0.0,0.0
3120,3121.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,2.0,10.785863081741459
3120,3121.0,joinedS_4159783704_4159783713,4,4,850.0,0.0
3130,3131.0,317267021,2,1,32.0,0.0
3130,3131.0,318319948,0,0,0.0,0.0
3130,3131.0,318319950,3,0,0.0,12.60812279420246
3130,3131.0,344715428,0,0,0.0,16.295846910849214
3130,3131.0,459095577,6,1,0.0,0.0
3130,3131.0,459095593,2,2,5.0,0.015462524842847197
3130,3131.0,5672981203,2,0,0.0,0.0
3130,3131.0,6734642660,0,0,0.0,0.0
3130,3131.0,728359174,0,2,19.0,0.049650248582933425
3130,3131.0,931498932,0,0,0.0,9.817092981375753
3130,3131.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
3130,3131.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,4,34.0,0.019133336955214218
3130,3131.0,cluster_12497859354_12497859355,2,2,73.0,5.873824140218395
3130,3131.0,cluster_1846673394_455570130,0,0,0.0,0.0
3130,3131.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,9.71858716880207
3130,3131.0,cluster_286141464_317863064,2,5,122.0,1.3962080931973349
3130,3131.0,cluster_317864209_317864212,1,6,149.0,1.0093380240682304
3130,3131.0,cluster_318319949_3665705327,0,0,0.0,0.0
3130,3131.0,cluster_444929591_444929853,6,2,19.0,9.931213462213254
3130,3131.0,cluster_453491193_453491196,0,1,2.0,0.01261958500385417
3130,3131.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,12.0,8.344712793512382
3130,3131.0,joinedS_4159783704_4159783713,0,4,890.0,0.0
3140,3141.0,317267021,2,2,45.0,5.768937423751399
3140,3141.0,318319948,2,0,0.0,0.0
3140,3141.0,318319950,1,1,6.0,0.0
3140,3141.0,344715428,0,0,0.0,0.0
3140,3141.0,459095577,6,1,0.0,0.0
3140,3141.0,459095593,0,0,0.0,7.084210685262767
3140,3141.0,5672981203,0,0,0.0,0.0
3140,3141.0,6734642660,0,0,0.0,0.0
3140,3141.0,728359174,0,2,39.0,2.1724440199959583
3140,3141.0,931498932,1,0,0.0,6.631746186211815
3140,3141.0,cluster_12485993451_12485993457_444743027_999091207,1,0,0.0,9.245042934611885
3140,3141.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,4,74.0,0.4179762584810139
3140,3141.0,cluster_12497859354_12497859355,0,0,0.0,19.128528607249255
3140,3141.0,cluster_1846673394_455570130,0,0,0.0,8.499124651618848
3140,3141.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,8.0,5.2152872237144035
3140,3141.0,cluster_286141464_317863064,2,6,179.0,2.3490825930916306
3140,3141.0,cluster_317864209_317864212,2,7,39.0,0.9404771001841605
3140,3141.0,cluster_318319949_3665705327,0,0,0.0,0.0
3140,3141.0,cluster_444929591_444929853,6,3,43.0,6.599970379201018
3140,3141.0,cluster_453491193_453491196,2,0,0.0,11.168337252463793
3140,3141.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,29.0,5.471117740110678
3140,3141.0,joinedS_4159783704_4159783713,2,4,930.0,0.0
3150,3151.0,317267021,0,2,13.0,1.545536168338364
3150,3151.0,318319948,0,0,0.0,15.840633819790527
3150,3151.0,318319950,2,0,0.0,0.0
3150,3151.0,344715428,2,0,0.0,0.0
3150,3151.0,459095577,6,1,0.0,0.0
3150,3151.0,459095593,2,0,0.0,12.144296889151462
3150,3151.0,5672981203,2,0,0.0,0.0
3150,3151.0,6734642660,0,0,0.0,0.0
3150,3151.0,728359174,0,3,66.0,0.0
3150,3151.0,931498932,3,0,0.0,14.38049189136024
3150,3151.0,cluster_12485993451_12485993457_444743027_999091207,3,0,0.0,15.638912198406649
3150,3151.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,1,21.0,10.40477006178372
3150,3151.0,cluster_12497859354_12497859355,1,0,0.0,0.0
3150,3151.0,cluster_1846673394_455570130,0,0,0.0,16.983235178604858
3150,3151.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,22.0,0.0
3150,3151.0,cluster_286141464_317863064,0,0,0.0,3.2564904281444775
3150,3151.0,cluster_317864209_317864212,4,11,132.0,0.00021875749011984787
3150,3151.0,cluster_318319949_3665705327,0,0,0.0,0.0
3150,3151.0,cluster_444929591_444929853,6,4,82.0,5.4140930921483
3150,3151.0,cluster_453491193_453491196,2,1,1.0,6.628998865121138
3150,3151.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,49.0,0.0
3150,3151.0,joinedS_4159783704_4159783713,4,4,970.0,0.0
3160,3161.0,317267021,2,0,0.0,2.7273852399722878
3160,3161.0,318319948,1,0,0.0,0.0
3160,3161.0,318319950,0,0,0.0,7.9033852844499055
3160,3161.0,344715428,0,0,0.0,0.0
3160,3161.0,459095577,6,1,0.0,0.0
3160,3161.0,459095593,0,0,0.0,0.0
3160,3161.0,5672981203,0,0,0.0,0.0
3160,3161.0,6734642660,0,0,0.0,16.178310794085267
3160,3161.0,728359174,0,3,96.0,0.0
3160,3161.0,931498932,1,0,0.0,12.39318978139199
3160,3161.0,cluster_12485993451_12485993457_444743027_999091207,5,3,6.0,2.97756365596797
3160,3161.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,33.0,0.2302646792649398
3160,3161.0,cluster_12497859354_12497859355,2,0,0.0,0.6378947209323862
3160,3161.0,cluster_1846673394_455570130,0,0,0.0,0.0
3160,3161.0,cluster_1933957591_1944596256_1944596258_500010840,2,2,42.0,0.0
3160,3161.0,cluster_286141464_317863064,2,2,10.0,3.3203307004242752
3160,3161.0,cluster_317864209_317864212,0,8,170.0,0.05931225817808275
3160,3161.0,cluster_318319949_3665705327,2,0,0.0,0.0
3160,3161.0,cluster_444929591_444929853,0,4,78.0,1.4610553077661907
3160,3161.0,cluster_453491193_453491196,3,1,2.0,2.799175665246823
3160,3161.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,2,69.0,0.9663798106834292
3160,3161.0,joinedS_4159783704_4159783713,5,4,1010.0,0.0
3170,3171.0,317267021,0,3,17.0,2.8013545888684512
3170,3171.0,318319948,3,0,0.0,2.870438804194784
3170,3171.0,318319950,2,0,0.0,0.0
3170,3171.0,344715428,2,1,1.0,6.320414821256822
3170,3171.0,459095577,0,1,0.0,0.0
3170,3171.0,459095593,2,0,0.0,0.0
3170,3171.0,5672981203,2,0,0.0,0.0
3170,3171.0,6734642660,0,0,0.0,0.0
3170,3171.0,728359174,2,0,0.0,0.0
3170,3171.0,931498932,2,2,8.0,3.035472134597337
3170,3171.0,cluster_12485993451_12485993457_444743027_999091207,0,1,7.0,0.0
3170,3171.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,3,57.0,0.1432360233445664
3170,3171.0,cluster_12497859354_12497859355,0,0,0.0,0.0
3170,3171.0,cluster_1846673394_455570130,0,0,0.0,0.0
3170,3171.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,11.050820136527276
3170,3171.0,cluster_286141464_317863064,0,0,0.0,1.8545051463212652
3170,3171.0,cluster_317864209_317864212,2,3,29.0,2.426999759526391
3170,3171.0,cluster_318319949_3665705327,0,0,0.0,0.0
3170,3171.0,cluster_444929591_444929853,1,5,127.0,0.0
3170,3171.0,cluster_453491193_453491196,1,4,32.0,0.0
3170,3171.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,0.0,4.041881769231677
3170,3171.0,joinedS_4159783704_4159783713,1,4,1050.0,0.0
3180,3181.0,317267021,2,6,54.0,1.965477856686668
3180,3181.0,318319948,1,0,0.0,0.0
3180,3181.0,318319950,0,0,0.0,0.0
3180,3181.0,344715428,0,0,0.0,16.5973900623899
3180,3181.0,459095577,2,1,0.0,0.0
3180,3181.0,459095593,2,0,0.0,10.871359416097404
3180,3181.0,5672981203,2,0,0.0,0.0
3180,3181.0,6734642660,0,0,0.0,0.0
3180,3181.0,728359174,0,0,0.0,0.0
3180,3181.0,931498932,0,0,0.0,10.202241747933483
3180,3181.0,cluster_12485993451_12485993457_444743027_999091207,2,1,17.0,4.892676814873368
3180,3181.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,3,45.0,2.3620625521544754
3180,3181.0,cluster_12497859354_12497859355,0,0,0.0,18.32419435276516
3180,3181.0,cluster_1846673394_455570130,0,0,0.0,0.0
3180,3181.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,10.538955514734141
3180,3181.0,cluster_286141464_317863064,2,1,4.0,12.761898718398683
3180,3181.0,cluster_317864209_317864212,3,9,64.0,0.01095927868797545
3180,3181.0,cluster_318319949_3665705327,2,0,0.0,15.073398114613614
3180,3181.0,cluster_444929591_444929853,3,5,177.0,0.0
3180,3181.0,cluster_453491193_453491196,3,2,4.0,0.015771571176919047
3180,3181.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,8.0,7.556857116194439
3180,3181.0,joinedS_4159783704_4159783713,3,4,1090.0,0.0
3190,3191.0,317267021,2,5,38.0,6.310159685372303e-05
3190,3191.0,318319948,3,0,0.0,0.0
3190,3191.0,318319950,2,0,0.0,0.0
3190,3191.0,344715428,2,0,0.0,15.389296454962665
3190,3191.0,459095577,4,0,0.0,0.0
3190,3191.0,459095593,2,1,6.0,0.0
3190,3191.0,5672981203,2,0,0.0,11.797456521587444
3190,3191.0,6734642660,0,0,0.0,0.0
3190,3191.0,728359174,2,0,0.0,0.0
3190,3191.0,931498932,2,0,0.0,9.460284192236633
3190,3191.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,7.857148474187955
3190,3191.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,4,71.0,1.9951326369435491
3190,3191.0,cluster_12497859354_12497859355,2,1,5.0,0.0
3190,3191.0,cluster_1846673394_455570130,0,0,0.0,0.0
3190,3191.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,5.0,3.2838697283380256
3190,3191.0,cluster_286141464_317863064,0,1,3.0,0.0010816391780732494
3190,3191.0,cluster_317864209_317864212,5,9,154.0,0.0
3190,3191.0,cluster_318319949_3665705327,0,0,0.0,0.0
3190,3191.0,cluster_444929591_444929853,4,0,0.0,11.825944928902684
3190,3191.0,cluster_453491193_453491196,1,2,24.0,5.079199497789421
3190,3191.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,16.616453888108957
3190,3191.0,joinedS_4159783704_4159783713,4,4,1130.0,0.0
3200,3201.0,317267021,2,1,17.0,0.0
3200,3201.0,318319948,0,0,0.0,16.731832849387178
3200,3201.0,318319950,0,0,0.0,0.0
3200,3201.0,344715428,2,3,12.0,0.01306852343060425
3200,3201.0,459095577,6,0,0.0,0.0
3200,3201.0,459095593,2,2,18.0,0.18057891686171537
3200,3201.0,5672981203,2,0,0.0,2.8586848597981307
3200,3201.0,6734642660,0,0,0.0,0.0
3200,3201.0,728359174,0,0,0.0,0.0
3200,3201.0,931498932,2,1,6.0,2.9962876415180477
3200,3201.0,cluster_12485993451_12485993457_444743027_999091207,0,1,3.0,0.07186630684941811
3200,3201.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,4,98.0,0.0006860610141751677
3200,3201.0,cluster_12497859354_12497859355,0,0,0.0,0.0
3200,3201.0,cluster_1846673394_455570130,0,0,0.0,8.69824068763727
3200,3201.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
3200,3201.0,cluster_286141464_317863064,0,0,0.0,15.485289807334405
3200,3201.0,cluster_317864209_317864212,0,10,226.0,2.6582497644906904
3200,3201.0,cluster_318319949_3665705327,2,0,0.0,0.4664582547036556
3200,3201.0,cluster_444929591_444929853,7,1,6.0,10.760613515213429
3200,3201.0,cluster_453491193_453491196,2,1,7.0,2.067820766501864
3200,3201.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,1,3.0,0.0014555585526198518
3200,3201.0,joinedS_4159783704_4159783713,0,4,1170.0,0.0
3210,3211.0,317267021,2,1,27.0,2.960299365541701
3210,3211.0,318319948,2,0,0.0,16.05961960021405
3210,3211.0,318319950,0,0,0.0,0.0
3210,3211.0,344715428,2,4,42.0,0.0
3210,3211.0,459095577,6,0,0.0,0.0
3210,3211.0,459095593,2,3,48.0,0.0
3210,3211.0,5672981203,2,1,8.0,0.0
3210,3211.0,6734642660,0,0,0.0,0.0
3210,3211.0,728359174,2,0,0.0,16.518597337817774
3210,3211.0,931498932,2,2,25.0,0.0
3210,3211.0,cluster_12485993451_12485993457_444743027_999091207,2,2,23.0,7.8743471840977595
